User ID,Item ID,Score
11,1901,0.23149833752346938
11,3568,0.7503050139554676
11,208,0.2836257779205895
11,1467,0.12098794452137651
11,339,0.8413246270336717
11,1300,0.4577572186102954
11,1015,0.08214627520144657
11,1701,0.8102469267634199
11,1532,0.37495043592535326
11,351,0.1627658355933569
11,472,0.22321769757597476
11,1971,0.21155998403317766
11,1194,0.4456758555158816
11,880,0.5098002432922347
11,3967,0.1876654271858944
11,3759,0.35698096776337673
11,3346,0.12016797072806185
11,1199,0.5112294775161216
11,4443,0.5435007708749543
11,4504,0.7736549341109279
11,3091,0.774512863959553
11,2052,0.0005017763567168876
11,4072,0.7011526396673919
11,1608,0.9507886533669068
11,4167,0.6564262793751533
11,4586,0.26240308572265214
11,604,0.9281682776631222
11,2511,0.9559579040496466
11,4115,0.39240433674163
11,4224,0.42120065154242314
11,2403,0.8955760321202967
11,2726,0.7795208468898851
11,2718,0.6134245316810271
11,4637,0.002620660105611239
11,4763,0.801416320023033
11,2591,0.6920825368349075
11,2550,0.8222901467712928
11,3717,0.19282600360165503
11,2696,0.084682541884463
11,403,0.28637343159260553
11,913,0.3149091934586198
11,1810,0.15536396856329737
11,2429,0.5878848534895926
11,1877,0.30652836623526414
11,3839,0.7831511629322463
11,2301,0.47846818751418163
11,3297,0.1765659685023645
11,4837,0.6031106055357159
11,3351,0.2914296827319326
11,4511,0.7484037437183946
11,4233,0.5043014834085098
11,3908,0.6872253563660544
11,2937,0.07531406226379622
11,3728,0.10680824266341382
11,4422,0.36926228367867275
11,2609,0.8230244407624039
11,843,0.5047031461890296
11,953,0.40012923632321584
11,4457,0.2254329447159299
11,3009,0.6762112861093653
11,1629,0.3196463095409475
11,1843,0.6551423322925232
11,1256,0.13680478025050835
11,1165,0.4309173321404115
11,4155,0.027803166315973682
11,4266,0.30707010180324523
11,2298,0.7862112364174342
11,854,0.3765195906206147
11,1383,0.22981539522679917
11,4048,0.6120180143052609
11,4763,0.7177139590606966
11,3826,0.6952186854344466
11,4180,0.8216902331851841
11,3276,0.6333139860220051
11,4914,0.12600528321431625
11,2949,0.9059437564344007
11,2724,0.1477018876583176
11,4470,0.07796517960912952
11,220,0.10750525904547015
11,3610,0.9274033474861906
11,3711,0.0513507175310034
11,3372,0.763568733515893
12,4978,0.4414467589209923
12,1484,0.9689437140581023
12,396,0.8107525936070911
12,1495,0.745482215563822
12,126,0.49509740767637633
12,3034,0.3508622633050831
12,4508,0.21985902843992355
12,1226,0.8252947787939338
12,4536,0.6081402905797763
12,878,0.9201523671663863
12,3672,0.7211058628597405
12,982,0.055803895226185785
12,4076,0.26984772247064215
12,3263,0.2562232613075003
12,996,0.5498729290843555
12,1148,0.9989541593985314
12,4571,0.9734806701131493
12,3439,0.5988441007780086
12,4250,0.9447512585097066
12,3234,0.031034372283498923
12,1198,0.3594492643545426
12,1854,0.9855007624285187
12,2425,0.7109525241808199
12,3530,0.5773999709468525
12,2286,0.3586893554459656
12,4115,0.23199499453517303
12,165,0.22461114132450133
12,3284,0.5378960445645373
12,3167,0.8489688911534348
12,14,0.6979422489896644
12,753,0.43860117982448266
12,3039,0.5995094443945126
12,3718,0.23070609247246554
12,4828,0.621455801162557
12,1853,0.8193174122363321
12,3367,0.408507897698162
12,486,0.8452424023629008
12,2990,0.13493645533892984
12,4787,0.029603101351797667
12,2775,0.4784456027336569
12,4355,0.19267010908802817
12,1536,0.613337372147783
12,3570,0.571453193478334
12,4870,0.9646003464842177
12,425,0.040845057636875515
12,105,0.8132597528912743
12,2811,0.6000343572148574
12,1929,0.908585011277856
12,4798,0.2521415640794561
12,3281,0.4289382221763801
12,2548,0.4734411509163351
12,1860,0.6679831052912653
12,576,0.23531975656872373
12,1255,0.5138702150747422
12,3317,0.1590673427898709
12,2124,0.015118345098952823
12,840,0.9441442248427203
12,3388,0.8002193951176098
12,2652,0.1413947993760971
12,2175,0.7086310055800497
12,4804,0.7885172959581704
12,3457,0.296229821936695
12,3619,0.019199069988840134
12,2177,0.619413111293886
12,1821,0.014743921115053182
12,3577,0.08581383129730824
12,3138,0.9633069821625629
12,3853,0.45531454633257773
12,2763,0.558283786115091
12,3333,0.9521663149033308
12,680,0.9376703405747403
12,2333,0.621545441032652
12,274,0.4150111855531594
12,2142,0.10056319387690715
12,2609,0.23057378548454988
12,4075,0.6368501909673709
12,1295,0.29111482892733864
12,890,0.2375515776771695
12,4637,0.060002416193444263
12,3198,0.32407686044897566
12,617,0.6399272565925556
12,286,0.0217189937828145
12,1854,0.24548141524623002
12,1492,0.039900451784757096
12,2753,0.8500867602930481
12,2391,0.7103926421455293
12,518,0.6417611409300988
12,3652,0.4280940779326723
12,2618,0.9772657241718218
12,971,0.1384039034194452
12,1371,0.4154392138492501
12,3248,0.3239202874626631
12,14,0.4851945323815605
12,1754,0.7977706193040653
12,1759,0.2963900718888449
12,3705,0.38704108100829937
12,3306,0.4784387604895888
12,1437,0.018443420928852094
12,3865,0.015108554373909455
12,2427,0.9285525744496362
13,2870,0.37439000649648335
13,2944,0.6540932351558035
13,1744,0.3350813540761862
13,4873,0.5632859548121274
13,4023,0.13437832224136992
13,3277,0.7995341381757871
13,2735,0.5849773920763591
13,2122,0.7651276286395643
13,3268,0.1456663835288724
13,1567,0.014497557712228604
13,4236,0.4395278639589364
13,4004,0.8001614337241472
13,1769,0.40070668126876174
13,1679,0.6072811309976135
13,2144,0.24077846368501676
13,2631,0.5583379371366937
13,3625,0.852312074624999
13,162,0.634350987588971
13,4999,0.9289992304146225
13,515,0.664665229245063
13,4558,0.6677709156095798
13,661,0.5150192344823984
13,4334,0.08000115916127393
13,4579,0.16096933401646563
13,1757,0.8677459122687464
13,2942,0.39154711911362705
13,917,0.4953176606093612
13,2566,0.004337682762536099
13,4428,0.5499792860869107
13,3928,0.583160408542147
13,776,0.47702146227603615
13,2183,0.8913349338740404
13,2756,0.7228238313241546
13,1681,0.05289758970082192
13,2362,0.13610434533181015
13,747,0.9571439491352743
13,3939,0.6842796965959037
13,65,0.7518635661612921
13,1498,0.15586966423764015
13,1240,0.6082199416489548
13,476,0.9193337533541547
13,3148,0.8730297601130774
13,4170,0.10228576844044512
13,1985,0.33807226989917316
13,2368,0.8694734633628507
13,2871,0.543125682729821
13,101,0.8688782839883601
13,904,0.11316550062503006
13,324,0.27196665997884006
13,4740,0.31701494306212097
13,1162,0.6063698288547388
13,67,0.16514005883493854
13,3938,0.6323400783451208
13,2519,0.31131640089313695
13,3073,0.10102505430743036
13,3332,0.1711464845688404
13,2802,0.40936745242131634
13,2804,0.7113495444163216
13,2213,0.7023591561748304
13,4126,0.0610078343293845
13,1042,0.8806482593303224
13,3230,0.629350872000459
13,2627,0.6873092884552237
13,3212,0.15634973277587427
13,1839,0.29836194589762166
13,1016,0.3633354892070999
13,4392,0.8977814677276439
13,4951,0.5102408638029523
13,1596,0.9565603331640645
13,1045,0.3837179491435766
13,2316,0.7852944378062406
13,1110,0.9304821777940361
13,3145,0.7051705688834623
13,949,0.8370377752508724
13,432,0.8180967732175124
13,2082,0.5602117460523662
13,3265,0.34777610225356503
13,618,0.05486261609237719
13,3974,0.5229449089220329
13,2880,0.7238456096255275
13,1478,0.023642586933317333
13,706,0.5355045744217606
13,3243,0.7275137328579631
13,3077,0.8715913995072309
13,718,0.525446501584158
13,2350,0.6986893984871846
13,2798,0.7011780348907116
13,2298,0.035939371902815265
13,2966,0.8642317194899636
13,19,0.573684335152318
13,1013,0.5342435123810197
13,3339,0.1446823039964087
13,2082,0.5501764946022709
13,4572,0.2814233313645046
13,2835,0.8835445525359737
13,3938,0.12090663954417868
13,4098,0.46430922301256705
13,4003,0.3755784632886592
13,3640,0.36177020245399505
13,1104,0.5394998585451586
14,990,0.6369849856457114
14,1497,0.8343399517898655
14,971,0.1418618430996288
14,3954,0.30866867247376784
14,2140,0.9128423524357977
14,626,0.5674249686443437
14,1126,0.6180319813344272
14,3743,0.0360738493896825
14,4865,0.18461432111655063
14,1926,0.08701983937219604
14,625,0.4946706987900089
14,178,0.30718202434071884
14,1085,0.2575446879980996
14,3862,0.9924878932314015
14,4948,0.6083349849381916
14,2187,0.6888200564474602
14,2139,0.7185368091630876
14,4923,0.06003899570869864
14,677,0.21587444803809575
14,4013,0.8721222109122505
14,1494,0.8553015798268099
14,751,0.7346667129621984
14,4718,0.9035148137170049
14,1289,0.12291606963367918
14,4611,0.349606185747826
14,2072,0.7533048082748665
14,1995,0.9165293639489098
14,3604,0.5452483104272748
14,4104,0.6338931387533532
14,730,0.377006373905054
14,3540,0.16338879175224286
14,378,0.46141921788265394
14,3151,0.008524377014301532
14,240,0.94036861126178
14,1681,0.9407099498134704
14,4160,0.30143645228870275
14,1488,0.6354380448548202
14,4744,0.04830429542936465
14,959,0.4574569668527656
14,4871,0.6083551005534917
14,2602,0.7038026693537287
14,618,0.7243257111068013
14,1965,0.18352266330319522
14,3104,0.3510096907743099
14,3384,0.5966320506595564
14,3251,0.5221941289679283
14,4001,0.6600796039047749
14,1387,0.746515493063438
14,2524,0.359891629696087
14,705,0.8435976341202907
14,3303,0.7448162793974435
14,1868,0.6580298001138005
14,93,0.9798673614584242
14,4971,0.5230371689338709
14,840,0.9634177525920004
14,2222,0.9052781789772433
14,3175,0.545027443108112
14,1413,0.5880842825345111
14,2018,0.16532622226346683
14,4484,0.5815345440277174
14,4408,0.6362226437089863
14,2877,0.9743406187247888
14,2739,0.5874462096746007
14,1822,0.8658114938373471
14,4803,0.7742449822509389
14,3833,0.09203558770309117
14,131,0.88912733996603
14,46,0.055236982447994465
14,3119,0.16646839949244974
14,76,0.9712804287523832
14,3498,0.04991373287495959
14,4132,0.6949180924770463
14,4353,0.6357094978002799
14,591,0.7054409003241341
14,1439,0.8073683542820416
14,289,0.8967980369413953
14,3497,0.8776612636615876
14,2156,0.027798286806093753
14,3360,0.7095620488910725
14,4627,0.06366380647321968
14,4827,0.6524787759343044
14,3997,0.5252456064515
14,2851,0.7817889331699428
14,4933,0.18093061494228357
14,1656,0.9412298597683338
14,1626,0.33725876795772525
14,2156,0.04543198204701038
14,295,0.05120871738924426
14,578,0.2501162603661332
14,563,0.14975470033928484
14,3224,0.2691852080045529
14,1476,0.35244200371186685
14,255,0.5010749861027441
14,2739,0.7070480514462427
14,4177,0.14585879074659014
14,849,0.6205801480358144
14,917,0.2812680536569061
14,2799,0.37259623619127935
14,1426,0.6883507973653341
14,2742,0.46885363533706126
15,2911,0.5129864315589671
15,2889,0.27497535843301246
15,4400,0.5950967128663105
15,673,0.041692580177991156
15,3298,0.2779877922799938
15,1466,0.3876313840472033
15,1305,0.8544566673714824
15,3209,0.4282537647778669
15,1856,0.048830505451644246
15,4971,0.0833487908101036
15,118,0.649122609352704
15,146,0.12280042105893973
15,3518,0.7128679707610698
15,479,0.7483176105438113
15,4917,0.35082210504161615
15,1111,0.8417526125544366
15,4461,0.15766093252816527
15,575,0.228602539256345
15,3309,0.38492876187323055
15,3010,0.5518788603131547
15,1533,0.5871284509529413
15,3803,0.7218430489321088
15,3614,0.49644023501282
15,2415,0.47154116747103114
15,2093,0.4205480405350893
15,795,0.5908484411592003
15,798,0.2654700524841431
15,3075,0.6436055761872403
15,3430,0.4911396437716833
15,2217,0.3781726338711666
15,4730,0.9849086964153757
15,4121,0.8191562753205458
15,3689,0.3052220893823465
15,1082,0.026351152308727088
15,4683,0.6190197051068783
15,657,0.26511049879911186
15,2799,0.21544416392157972
15,2971,0.9124369285617443
15,1891,0.4599818529657066
15,2400,0.43855143221717185
15,4899,0.34422154160541096
15,725,0.9355579403794999
15,4803,0.7803948913407093
15,754,0.1308939502389319
15,3645,0.6241910031669455
15,799,0.03370832993784989
15,4201,0.8993069816886541
15,2023,0.7131492101141346
15,590,0.9226511427327072
15,4855,0.4522300903929968
15,769,0.9800860354695904
15,3094,0.2943334464572086
15,3433,0.3134700621732619
15,3620,0.924911551444934
15,1728,0.4881522650856569
15,2454,0.9341481998738134
15,1213,0.2306973799395341
15,4959,0.9844151869550193
15,3900,0.6053675124039585
15,3937,0.568075854636165
15,620,0.2655628945372819
15,4913,0.5992954153332194
15,3095,0.8742571599774557
15,1617,0.4577835356524137
15,4299,0.0914767006893279
15,2349,0.7782459010516318
15,4971,0.36952952222166613
15,1926,0.9719017843573481
15,2691,0.4740976434664058
15,647,0.5885850928058599
15,144,0.31813307555552095
15,1793,0.8266129855794125
15,1771,0.09900282866303156
15,1483,0.30567236206797643
15,2100,0.06876818189772027
15,1199,0.7559761164257264
15,1414,0.6634947824101189
15,3661,0.39367514616516164
15,3781,0.6955796316521592
15,1740,0.6462786390770086
15,4420,0.37274330696410274
15,4474,0.17419401859643457
15,4277,0.964283073559064
15,532,0.22563661856983386
15,1510,0.7022704046107144
15,4438,0.36142956581818464
15,4113,0.15054620350250925
15,3746,0.33108659198782464
15,1425,0.7161573801374141
15,607,0.16834998064111162
15,1933,0.393258642055503
15,2979,0.6049728854620624
15,962,0.07004682289905328
15,2096,0.21158431494975705
15,4376,0.19928030346455405
15,3225,0.4841856850281495
15,2779,0.4660723696197836
15,3365,0.07993056409071797
15,3389,0.4923326595090104
15,4840,0.5638278682769007
16,2217,0.6211700768206315
16,4342,0.8198660466166882
16,1563,0.4286595646307355
16,1378,0.33064490585538975
16,4617,0.1441253445343581
16,58,0.45677077264148835
16,320,0.06883818958585242
16,207,0.6834357807073782
16,842,0.7055854023899849
16,960,0.1645326345339052
16,4615,0.9374146421274984
16,243,0.287701160334355
16,4205,0.6816589696091817
16,4270,0.9588923312840926
16,3437,0.8273706950306552
16,2217,0.6678985945385323
16,4606,0.18661177483669877
16,2337,0.8507581998758766
16,4896,0.12204284436565738
16,4069,0.04445746581590693
16,2297,0.6208014918761163
16,1742,0.9841073975024818
16,4670,0.3973691839019283
16,3312,0.8515734538357037
16,2972,0.9712174874462947
16,178,0.44386950229186484
16,960,0.06113430724003699
16,3070,0.2240760696606151
16,803,0.9875357411236304
16,4593,0.19796484449715013
16,404,0.9505883000301584
16,4688,0.38321339345517025
16,1089,0.8426462981605012
16,4707,0.15744405605142509
16,721,0.9698711422767563
16,1760,0.48492377265211684
16,4173,0.9896936184948955
16,4874,0.5328907928036577
16,2155,0.04012576345337793
16,1093,0.4486917710326207
16,874,0.22533503657575138
16,1686,0.11706760030058261
16,1225,0.5672814510328154
16,1145,0.13087499128067392
16,3360,0.5414250777950448
16,195,0.018567816921064684
16,2907,0.9186050675244513
16,4037,0.10815540543346935
16,4610,0.6544788690682154
16,838,0.24407971041193943
16,3060,0.8242356912483945
16,3762,0.631093990841686
16,4211,0.14047853015643363
16,1047,0.6506432225238326
16,3991,0.2883620371234492
16,171,0.38318835771541526
16,548,0.0646628782015991
16,341,0.08597489667179647
16,1050,0.8435326743391164
16,3127,0.399099107994085
16,1100,0.32961190196845136
16,1111,0.0030657776737348374
16,1498,0.7202420130040397
16,3870,0.0014746685774564838
16,4368,0.627927586777099
16,2112,0.4897077554888992
16,1674,0.8460680785917211
16,3154,0.790660293011978
16,705,0.8668071574316498
16,1230,0.8252448155841521
16,3488,0.23652353286176275
16,4125,0.5068556164562332
16,2278,0.9956441636052121
16,2452,0.8819855406822067
16,665,0.3414332154373412
16,3225,0.3403108760350938
16,1010,0.7200811974134044
16,4095,0.19764171519531792
16,272,0.31235858942069505
16,1126,0.14937373416770128
16,1274,0.7221799802564842
16,146,0.7114619612166608
16,3473,0.4945549252909226
16,1260,0.9921412394467722
16,4861,0.8217254848361699
16,1546,0.05070725411450394
16,2612,0.37798615604355756
16,3741,0.31376494595069193
16,735,0.048610731752489755
16,1713,0.5954037593529513
16,4770,0.10209776718521901
16,1907,0.8195156454422385
16,4531,0.7778252653699932
16,2286,0.02463748081506978
16,4020,0.614388421146276
16,3868,0.30303177207615284
16,49,0.9430017493846747
16,4694,0.3946768580860399
16,3163,0.8113004081002293
16,2551,0.08045393684381053
17,2389,0.6586981443957671
17,4480,0.13381155373400722
17,1602,0.9175593747083369
17,1316,0.5201514225144016
17,2064,0.7544113804489604
17,660,0.7099386824842823
17,2560,0.08570685433702263
17,4212,0.7135602956584617
17,2967,0.3079120763121165
17,3565,0.7204712370694464
17,2564,0.8535038190694845
17,1102,0.9221182288233901
17,2471,0.006161593962980438
17,4248,0.07393508308706931
17,808,0.15096856834333983
17,901,0.5786971375815783
17,2259,0.9967022007550669
17,3041,0.30208392641904735
17,1972,0.25299925471843865
17,126,0.9568543294315727
17,2031,0.15043362253303172
17,2048,0.7544879391653859
17,4538,0.9033621506813011
17,2347,0.22412273798924998
17,1329,0.07807040616340433
17,2671,0.9844778085343829
17,565,0.7597249336356616
17,4762,0.1678639443443528
17,3229,0.5717775177790506
17,4630,0.1824015311146132
17,589,0.5355371574131399
17,2271,0.2485169440751901
17,329,0.4340352181424937
17,1557,0.1971769882032729
17,1526,0.5999249547405916
